indicator_id,url,title,publisher,published,brief,why_not
dpi.mis--tax,https://ami.mr/fr/archives/300004,Ouverture d un atelier de travail sur le systeme fiscal des entites publiques,AMI,2026-07-30,2,"Selected as a progress item and staged, then withdrawn: another slice had staged the same URL concurrently. Drop code already-seen."
dpi.mis--tax,https://documents1.worldbank.org/curated/en/099062923144010873/pdf/BOSIB0ee7c3fec0380bb210f4263f33cda9.pdf,"Implementation Completion and Results Report — Mauritania Public Sector Governance Project, ICR00006299",World Bank Group,2023-06-27,1,"The best evidence for JIBAYA launch in 2014, its 2021 upgrade and its interfaces, but the DGI own 2025-2029 plan is more current and primary."
dpi.mis--tax,https://www.finances.gov.mr/fr/node/424,Arrete n 911-MF-2023 adoptant le telepaiement comme mode de paiement des impots et taxes,Ministere des Finances,2023-10-20,1,"The legal authority for electronic payment, but out of window and narrower than the strategic plan taken as baseline."
dpi.mis--tax,https://www.imf.org/-/media/files/publications/wp/2019/wpiea2019104.pdf,"Case Studies in Tax Revenue Mobilization in Low-Income Countries, WP/19/104",IMF,2019-05-01,1,Records SIGTAS in 2012-2014; historical and superseded by JIBAYA.
dpi.mis--tax,https://www.tadat.org/en/assessments/completed-assessments.html,Completed Assessments,TADAT Secretariat,,1,"Confirms Mauritania was assessed 21 February to 24 March 2022 but the performance assessment report is not public, so no finding can be cited."
dpi.mis--customs,https://ami.mr/fr/archives/284639,Le Premier ministre preside une reunion sur la numerisation des services du guichet unique a l Agence de promotion des investissements,AMI,2025-12-02,2,"The guichet unique concerned is APIM investment one-stop shop, not a customs or trade single window."
dpi.mis--customs,https://asycuda.org/wp-content/uploads/ASYCUDA-Dispute-Settlement-Case-Study-Mauritania.pdf,Dispute Settlement — Case Study: Mauritania,UNCTAD ASYCUDA,2019-01-01,1,"Gives the 16 offices, 15 computerised profile and the Treasury-linked dispute module, but the profile is a decade old and undated in the file itself."
dpi.mis--customs,https://finances.gov.mr/sites/default/files/2026-04/260418_L3_Rapport%20final%20%26%20Valide%CC%81_d%27e%CC%81valuation%20de%20la%20mise%20en%20oeuvre%20_SD_RFP_Mauritanie.pdf,Evaluation du Schema directeur de reforme des finances publiques — Livrable 3,Ministere des Finances with EU assistance,2026-04-01,2,"Selected as the progress item and staged, then withdrawn: another slice had staged the same URL concurrently. It records ARKAM interconnected with SYDONIA, JIBAYA, the BCM and Tresor-Pay."
dpi.mis--customs,https://tfadatabase.org/fr/members/mauritania/technical-assistance-projects/article-10-4,"Article 10.4 — Guichet unique, Mauritanie",WTO Trade Facilitation Agreement Database,2025-02-01,1,"Best evidence that no national trade single window is operational, but a database record rather than a Mauritanian source, and out of window."
dpi.mis--customs,https://unctad.org/system/files/official-document/dtlasycuda2024d1_en.pdf,ASYCUDA Report 2024 - Innovation for a Changing World,UNCTAD,2024-01-01,1,"Names Mauritania as an ASYCUDA country and dates the 4.4 rollout globally, but does not say Mauritania runs 4.4."
dpi.mis--customs,https://www.finances.gov.mr/sites/default/files/2024-11/REF%202025%20VFF%20%20REV%20HN.pdf,Rapport economique et financier — projet de loi de finances 2025,Ministere des Finances,2024-01-01,1,Records only that a GUCE feasibility study was carried out; out of window and thin on the customs system itself.
dpi.mis--customs,https://www.wipo.int/wipolex/en/legislation/details/19971,Loi n 2017-035 du 12 decembre 2017 instituant le Code des douanes,Republique Islamique de Mauritanie via WIPO Lex,2017-12-12,1,"The legal authority for electronic manifests and declarations, but it authorises rather than constitutes the customs MIS."
dpi.mis--land,https://ami.mr/fr/archives/227812,Hodh El Gharbi : vaste campagne de recensement et de numerisation du patrimoine immobilier de l Etat,AMI,2023-08-11,1,"State-property digitisation rather than a parcel cadastre, and out of window."
dpi.mis--land,https://ami.mr/fr/archives/229637,Demarrage d un atelier sur les techniques d utilisation de la plateforme de verification immobiliere,AMI,2023-09-13,1,"Shows LEEGOU operating with 16,753 trial users, but 2023 and superseded by the January 2026 rollout statement."
dpi.mis--land,https://ami.mr/fr/archives/301506,Conseil des ministres — projet de decret creating ReCAD and the Numero Unique Parcellaire,AMI,2026-08-27,2,"The most structurally important land event in the window, but already staged by another slice at this URL. Drop code already-seen."
dpi.mis--land,https://documents1.worldbank.org/curated/en/224621467991907919/pdf/100049-WP-PUBLIC-Box393216B-Women-s-Access-to-Land-in-Mauritania.pdf,Women s Access to Land in Mauritania,World Bank Group,2015-09-01,1,"Documents the 2014 TEHLIL electronic land archiving system and 27,075 registered deeds; valuable history, not the current system."
dpi.mis--land,https://thedocs.worldbank.org/en/doc/a91b90185037e5f11e9f99a989ac11dd-0050062013/related/Mauritania-FINAL-Report-Oct2014.pdf,Contribution a l Amelioration de la politique fonciere en Mauritanie a travers l usage du Cadre d Analyse de la Gouvernance Fonciere,World Bank,2014-10-01,1,"The last full diagnostic, calling the cadastre embryonic, but twelve years old and superseded for the standing position by the January 2026 ministry account."
dpi.mis--land,https://www.finances.gov.mr/Recueil_des_textes_relatifs_a_la_mission_du_Ministere/Textes/Domaines/Ordonnance%2083-127%20org%20domaniale.pdf,Ordonnance 83-127 du 05 juin 1983 portant reorganisation fonciere et domaniale,Ministere des Finances,1983-06-05,1,"The foundational land law, but it creates no cadastre, no register information system and no digital layer."
digital.localgov--ict-infrastructure-for-local-government,http://www.dgct.mr/wp-content/uploads/2017/04/FR-Rapport-mdp-JAN-2017.pdf,Mesure de performance des communes mauritaniennes — évaluation de la capacité institutionnelle,DGCT / Ministère de l'Intérieur et de la Décentralisation,2017-01-01,1,Superseded by the 2022 MDP report and about institutional capacity rather than ICT infrastructure.
digital.localgov--ict-infrastructure-for-local-government,https://ami.mr/fr/archives/300915,Le ministre délégué auprès du ministre de l'Intérieur s'entretient avec une délégation allemande au sujet de la numérisation de la gestion administrative,Agence Mauritanienne d'Information,2026-08-13,2,already-seen: DUP-EXACT against raw/2026/2026-08-13-mauritania-diwan-khidmaty-digitalization-german-cooperation.md. The strongest on-indicator movement in the window and already held.
digital.localgov--ict-infrastructure-for-local-government,https://documents.worldbank.org/curated/en/099062725084035551/pdf/P502279-04508ee8-cc50-4689-a658-d9aa34c3dd1a.pdf,Mauritania Digital Economy Country Assessment,World Bank,2025-06-27,1,Authoritative but national in scope; publishes no connection or equipment rate for communes or regional councils.
digital.localgov--ict-infrastructure-for-local-government,https://documents1.worldbank.org/curated/en/505861585879349315/pdf/Mauritania-Decentralization-and-Productive-Cities-Support-Project.pdf,Mauritania Decentralization and Productive Intermediate Cities Support Project (P169332),World Bank,2020-04-01,1,Local-government specific but a 2020 project document for an operation closing May 2025 and about financial systems rather than ICT infrastructure.
digital.localgov--ict-infrastructure-for-local-government,https://marchespublics.gov.mr/marchespublics/ppm/698e1a5781f80b990bb2c2e7,Portail National des Marchés Publics — PPM_WARDIP_2026,Portail National des Marchés Publics,2026-05-02,2,already-seen: same procurement plan as the ministry PDF above
digital.localgov--ict-infrastructure-for-local-government,https://mtnima.gov.mr/wp-content/uploads/2025/04/Cahier-des-charges-Mise-en-place-du-CSIRT-national-et-du-SOC-RIAD.pdf,Cahier des charges pour la mise en place du CSIRT national et du SOC RIAD,MTNIMA / WARDIP-Mauritanie,2025-04-01,1,Specification for securing RIAD rather than evidence of local-authority connection; superseded for this indicator by the RIAD programme page.
digital.localgov--ict-infrastructure-for-local-government,https://mtnima.gov.mr/wp-content/uploads/2026/03/PPM_WARDIP_13.03.2026.pdf,WARDIP-Mauritanie — Plan de passation des marchés 2026 (actualisation n°1),Ministère de la Transformation Numérique et de la Modernisation de l'Administration,2026-03-13,1,Fetched. Primary and in window but a procurement plan: launch and award dates for backbone works still to run. A completed step beats programming.
digital.localgov--ict-infrastructure-for-local-government,https://www.ami.mr/archives/258807,اكتمال المرحلة الأولى من مشروع الربط الثاني لموريتانيا بكابل بحري دولي للإنترنت,Agence Mauritanienne d'Information,2026-05-04,2,out-of-scope: international submarine connectivity is national backbone rather than local-government ICT.
digital.localgov--digitalisation-of-local-government-records,http://www.dgct.mr/wp-content/uploads/2017/04/Rapport-MDP-2018-Verssion-15072019FR-1.pdf,Rapport sur les capacités institutionnelles des communes mauritaniennes 2018,DGCT with GIZ support,2019-07-15,1,Superseded by the 2021 survey published in 2022; useful only as the earlier comparison point.
digital.localgov--digitalisation-of-local-government-records,https://ami.mr/fr/archives/301493,Le Conseil des ministres félicite le Président de la République pour la victoire du candidat mauritanien au poste de Secrétaire général de l'OCI,Agence Mauritanienne d'Information,2026-08-27,2,already-seen: the same Council of Ministers session adopting the ReCAD cadastral reference is already held in this queue under another AMI article. Also a projet de décret rather than an operative instrument.
digital.localgov--digitalisation-of-local-government-records,https://ar.taqadoumy.mr/archives/82500,لقاء موريتاني - ألماني حول تحديث الإدارة المحلية رقمياً,Taqadoumy,2026-08-13,1,not-primary: secondary account of the same Diwan meeting already held in the base from AMI.
digital.localgov--digitalisation-of-local-government-records,https://dgat.interieur.gov.mr/textes-juridiques,Textes juridiques — Direction Générale de l'Administration Territoriale,Ministère de l'Intérieur et de la Décentralisation,,1,Index page listing circular 2005-022 without the text; not a document that settles anything on its own.
digital.localgov--digitalisation-of-local-government-records,https://www.dgct.mr/modules/cms/posts/160-Recueil%20des%20textes%2001.8.2022%20(3).pdf,Recueil des textes applicables aux Collectivités Territoriales,Direction Générale des Collectivités Territoriales,2022-08-01,1,A compilation reproducing circular 2005-022 on SIGeL generalisation rather than the founding act itself; the MDP report carries the measured position.
digital.localgov--digitalisation-of-local-government-records,https://www.giz.de/en/projects/renforcer-la-bonne-gouvernance-et-la-decentralisation,Renforcer la bonne gouvernance et la décentralisation,GIZ,,1,Programme page with general results claims and no measure of communal record digitisation.
