title,publisher,author,published,date_precision,places,topics,entities,ingested,url
"Electronic Communications Amendment Bill [B 12-2026] (as introduced in the National Assembly, proposed section 75)",Parliament of the Republic of South Africa - Minister of Communications and Digital Technologies,,2026-04-20,day,ZAF,gov.legislate; infra.connect; gov.standards,parliament-of-south-africa; department-of-communications-and-digital-technologies-south-africa; icasa,2026-08-23,https://www.parliament.gov.za/storage/app/media/Bills/2026/B12-2026_Electronic_Communications_AB.pdf
Do not call me I’ll call you …… South Africa’s 2026 CPA Amendment Regulations: operationalising the national opt‑out regime for direct marketing and shifting day‑to‑day anti‑spam responsibility to the National Consumer Commission,Polity,,2026-04-20,day,ZAF,gov.protect; gov.legislate,information-regulator-south-africa,2026-07-19,https://www.polity.org.za/article/do-not-call-me-ill-call-you-south-africas-2026-cpa-amendment-regulations-operationalising-the-national-optout-regime-for-direct-marketing-and-shifting-daytoday-antispam-responsibility-to-the-national-consumer-commission-2026-04-20
Standards Act: Standards Matters (Gazette 54520),"South African Bureau of Standards / Department of Trade, Industry and Competition",,2026-04-17,day,ZAF,gov.standards,sabs; dtic-south-africa,2026-08-26,https://www.gov.za/sites/default/files/gcis_document/202604/54520gen3890.pdf
Microsoft picks South Africa for $329 million expansion in cloud infrastructure and AI training,Business Insider Africa,Solomon Ekanem,2026-04-17,day,ZAF,infra.store; tech.ai; infra.energy; capacity.training; geopol.usa,microsoft; microsoft-sa-2026-expansion,2026-07-11,https://africa.businessinsider.com/local/markets/microsoft-picks-south-africa
ITWeb TV: Making AI inclusive for Africa,ITWeb TV,unknown,2026-04-17,day,ZAF,tech.ai; infra.connect; include.access; infra.store,google,2026-07-11,https://www.itweb.co.za/videos/6GxRKMYQwOjMb3Wj
Econet launches dedicated AI unit to drive digital transformation,Econet Wireless Zimbabwe,,2026-04-16,day,ZWE; ZAF,tech.ai; infra.store; infra.capacity; tech.industry,econet-ai; econet-wireless-zimbabwe; econet-group; cassava-ai-factories; nvidia; google,2026-08-09,https://www.econet.co.zw/econet-launches-dedicated-ai-unit-to-drive-digital-transformation/
The Long View - What ICT4D did for Africa and why that deep past matters for today,Russell Southwood (Substack),Russell Southwood,2026-04-16,day,XSS; KEN; ZAF; NGA; COD; TZA; TGO; ERI; CMR,tech.industry; infra.connect; dpi.pay; include.divides; capacity.research; gov.discourse,russell-southwood; research-ict-africa; alison-gillwald; seacom; jagun-sat3-open-access-2008; gsma,2026-07-12,https://russellsouthwood.substack.com/p/the-long-view-what-ict4d-did-for
KZN Treasury engages India on digital procurement reform,SAnews.gov.za,,2026-04-15,day,ZAF,geopol.india,kwazulu-natal-provincial-treasury; government-of-india; government-e-marketplace-india,2026-08-26,https://www.sanews.gov.za/south-africa/kzn-treasury-engages-india-digital-procurement-reform
Microsoft secures land for future South Africa data centre growth,Joburg ETC (via MyBroadband),Chiraag Davechand,2026-04-15,day,ZAF,infra.store; infra.energy; tech.ai; capacity.training; capacity.literacy,microsoft; microsoft-sa-2026-expansion,2026-07-11,https://www.joburgetc.com/business/microsoft-south-africa-data-centres-growth/
Starlink blocked by ICASA rules despite empowerment pathway,The Citizen,,2026-04-14,day,ZAF,infra.connect; gov.legislate; geopol.usa,starlink; icasa; solly-malatsi,2026-07-19,https://www.citizen.co.za/news/south-africa/was-starlink-offered-empowerment-pathway-to-get-into-sa/
KZN digital access programme to boost learning,"SAnews, South African Government News Agency",,2026-04-14,day,ZAF,digital.rural,kwazulu-natal-provincial-treasury,2026-08-26,https://www.sanews.gov.za/south-africa/kzn-digital-access-programme-boost-learning
InfoReg raises alarm as data breaches hit 788 in Q1 | ITWeb,ITWeb,,2026-04-14,day,ZAF,gov.protect; infra.cybersec,information-regulator-south-africa,2026-07-19,https://www.itweb.co.za/article/inforeg-raises-alarm-as-data-breaches-hit-788-in-q1/Pero3MZ3wzoqQb6m
Taking digital inequality seriously for digital public infrastructure and data governance,Research ICT Africa,,2026-04-14,day,ZAF; XAF,include.divides; gov.protect; gov.policy; dpi.id; dpi.pay; dpi.exchange; gov.discourse,after-access; research-ict-africa,2026-07-12,https://researchictafrica.net/research/taking-digital-inequality-seriously-for-digital-public-infrastructure-and-data-governance/
Amazon's $9bn satellite deal set to benefit Africa,ITWeb Africa,Phathisani Moyo,2026-04-14,day,ZAF; RWA; MOZ; GAB; NGA; KEN; XAF,infra.connect; geopol.usa; finance.new; digital.rural,amazon-web-services; globalstar; amazon-globalstar-acquisition; starlink,2026-07-11,https://itweb.africa/article/amazons-9bn-satellite-deal-set-to-benefit-africa/kLgB17ezwwgM59N4
Icasa moves to mandate national infrastructure database,TechCentral,Duncan McLeod,2026-04-12,day,ZAF,gov.legislate; gov.policy; gov.standards; infra.connect; data.open,icasa,2026-07-11,https://techcentral.co.za/icasa-moves-to-mandate-national-infrastructure-database/280056/
"Draft South Africa National Artificial Intelligence (AI) Policy: Comments Invited (General Notice 3880 of 2026, Government Gazette 54477)",Department of Communications and Digital Technologies / Government Gazette,,2026-04-09,day,ZAF,tech.ai,dcdt-south-africa; sa-national-ai-policy,2026-08-26,https://www.gov.za/sites/default/files/gcis_document/202604/54477gen3880.pdf
Schreiber welcomes approval of Revised White Paper on Citizenship,SAnews / Department of Home Affairs,,2026-04-08,day,ZAF,dpi.id; include.access,home-affairs-south-africa; national-population-register-south-africa; sa-revised-white-paper-citizenship-immigration-refugee-protection,2026-08-26,https://www.sanews.gov.za/south-africa/schreiber-welcomes-approval-revised-white-paper-citizenship
"Liquid C2, Google open first-for-Africa Partner Experience Centre",IT-Online,Kathy Gibson,2026-04-08,day,ZAF; KEN; NGA; MAR; EGY; XAF,infra.store; tech.ai; capacity.training; infra.connect,cassava-technologies; liquid-c2; google; strive-masiyiwa,2026-07-11,https://it-online.co.za/2026/04/08/liquid-c2-google-open-first-for-africa-partner-experience-centre/
Liquid C2's new centre puts Google Cloud within Africa's reach,htxt.co.za (Hypertext),Brendyn Lotz,2026-04-08,day,ZAF; XSS,tech.ai; infra.capacity; capacity.training; tech.industry,liquid-c2; cassava-technologies; google,2026-07-11,https://htxt.co.za/2026/04/liquid-c2s-new-centre-puts-google-cloud-within-africas-reach/
Liquid C2 launches Africa's first Google Cloud-powered Experience Centre,Cassava Technologies,Andy Higgins,2026-04-08,day,ZAF; XAF,capacity.training; tech.ai; tech.innovate; infra.connect,liquid-c2; cassava-technologies; google,2026-07-10,https://www.cassavatechnologies.com/liquid-c2-launches-africas-first-google-cloud-powered-experience-centre-to-accelerate-ai-adoption/
South Africa Data Governance Snapshot 2026,Centre for the Study of the Economies of Africa (CSEA),Alexander Okeke,2026-04-07,month,ZAF,gov.protect; gov.legislate; gov.policy; tech.ai; dpi.govtech; infra.connect; include.divides; capacity.training,csea; popia; dpga; visa; microsoft; malabo-convention,2026-07-14,https://cseaafrica.org/images/posts/16116767.pdf
Say goodbye to SARS tax numbers in South Africa,Daily Investor,Shaun Jacobs,2026-04-03,day,ZAF,dpi.id; dpi.pay; gov.protect; dpi.govtech; finance.new,sars; sarb; sa-digital-id-regulations,2026-07-11,https://dailyinvestor.com/finance/127603/
PayShap Crosses R100 Billion as SARB Builds National Payment Utility | ClearingPost,ClearingPost,,2026-04-02,day,ZAF,dpi.pay,payshap; sarb,2026-07-19,https://clearingpost.com/insights/payshap-three-years-r100b-sarb-national-utility/
Tax Administration Laws Amendment Act 4 of 2026,Parliament of South Africa / Government Gazette 54447,,2026-04-01,day,ZAF,gov.legislate,sars; national-treasury-south-africa; parliament-of-south-africa,2026-08-26,https://www.parliament.gov.za/storage/app/media/Acts/2026/Act_4_of_2026_Tax_Administration_Laws_Amendment_Act.pdf
US tech giant from Silicon Valley buys R890 million worth of land in South Africa,BusinessTech (via Bloomberg),Loni Prinsloo,2026-04-01,month,ZAF; XAF,infra.store; infra.energy; tech.ai; finance.new; geopol.usa,equinix; equinix-sa-438m-expansion,2026-07-11,https://businesstech.co.za/news/business/855503/us-tech-giant-from-silicon-valley-buys-r890-million-worth-of-land-in-south-africa/
US data centre firm Equinix is investing $438 million in South Africa,Business Insider Africa (via Bloomberg),Ayodeji Adegboyega,2026-04-01,month,ZAF; XAF,infra.store; tech.ai; finance.new; infra.energy,equinix; equinix-sa-438m-expansion,2026-07-11,https://africa.businessinsider.com/local/markets/us-data-centre-firm-equinix-is-investing-dollar438-million-in-south-africa/j390t94
Making Non-bank Participation in Inclusive Instant Payment Systems a Reality in Africa,AfricaNenda Foundation & AllianceDFA,Jacqueline Jumah; Serge Moungnanou; Sarah Corley,2026-04-01,month,XAF; ZAF; GHA; NGA; RWA; ZWE,dpi.pay; dpi.exchange; gov.regional; include.access,africanenda; alliancedfa,2026-07-14,https://africanenda.org/resource/making-non-bank-participation-in-inclusive-instant-payment-systems-a-reality-in-africa/
MTN to invest $1.3B in South Africa by 2028,Connecting Africa,Paula Gilbert,2026-04-01,month,ZAF,infra.connect; finance.new; infra.capacity; capacity.training,mtn-group; mtn-sa-2026-investment,2026-07-11,https://www.connectingafrica.com/investment/mtn-to-invest-1-3b-in-south-africa-by-2028
Authorities refuse Starlink's entry into Namibia,Business Day (South Africa),,2026-03-31,day,NAM; ZAF,infra.connect; gov.legislate,starlink; spacex; cran; icasa,2026-07-24,https://www.businessday.co.za/companies/2026-03-31-authorities-refuse-starlinks-entry-into-namibia/
"The State of the ICT Sector Report of South Africa, March 2026",Independent Communications Authority of South Africa (ICASA),,2026-03-31,day,ZAF,infra.connect,icasa,2026-08-26,https://www.icasa.org.za/uploads/files/The-State-of-the-ICT-Sector-Report-of-South-Africa-31-March-2026.pdf
External Company Registration (Understanding External company registration process),Companies and Intellectual Property Commission,,2026-03-31,day,ZAF,dpi.registry,cipc,2026-08-29,https://www.cipc.co.za/wp-content/uploads/2026/04/External-Company-Registration-v_1_2-31-Mar-2026.pdf
SA finally has a broadband map - and it reveals where the gaps are,TechCentral,Nkosinathi Ndlovu,2026-03-31,day,ZAF,infra.connect; include.divides; include.access; data.open; gov.policy,sadis-2025; dbsa,2026-07-10,https://techcentral.co.za/sa-finally-has-a-broadband-map-and-it-reveals-where-the-gaps-are/279660/
Concerns over South Africa's proposed digital ID system from traditional leaders,Vukani News,Phiri Cawe,2026-03-31,day,ZAF,dpi.id; include.divides; digital.rural; gov.protect,sa-digital-id-regulations,2026-07-11,https://vukaninews.co.za/news/2026-03-31-concerns-over-south-africas-proposed-digital-id-system-from-traditional-leaders/
South Africa's Digital Connectivity Investment Roadmap to 2035 (Digital Infrastructure Investment Study),Development Bank of Southern Africa (DBSA) / National Planning Commission (NPC),,2026-03-30,day,ZAF,infra.store; infra.energy; infra.connect,dbsa; national-planning-commission-south-africa,2026-09-07,https://www.nationalplanningcommission.org.za/assets/Documents/SA%20Digital%20Infrastructure%20Investment%20Study.pdf
World Development Report 2026: Artificial Intelligence for Development — Concept Note,World Bank,World Bank (WDR 2026 team; PDF author metadata names Gaurav Nayyar),2026-03-30,day,XGL; XSS; ZAF; NGA,tech.ai; gov.policy; capacity.training; include.divides; infra.connect; gov.legislate,world-bank; african-development-bank; afrilabs; icasa; department-of-communications-and-digital-technologies-south-africa,2026-07-28,https://thedocs.worldbank.org/en/doc/1e4e52502104a331fb42cba0d4afa995-0050062026/original/WDR2026-Concept-Note.pdf
"Statistics South Africa Hit by Ransomware Attack, Hackers Claim Theft of 450,000 Files | Central News South Africa",Central News,,2026-03-30,day,ZAF,infra.cybersec; data.statistics,statistics-south-africa,2026-07-19,https://centralnews.co.za/statistics-south-africa-hit-by-ransomware-attack-hackers-claim-theft-of-450000-files/
Department of Land Reform and Rural Development: Annual Performance Plan 2026/27,Department of Land Reform and Rural Development,,2026-03-30,day,ZAF,dpi.mis,department-of-land-reform-south-africa; sa-national-land-information-system,2026-08-26,https://www.dlrrd.gov.za/index.php/parliamentary-matters?download=1848%3A2026-2027-app-for-the-department-of-land-reform-and-rural-development
Department of Home Affairs Annual Performance Plan 2026/27 — digital identity provisions,Department of Home Affairs (Republic of South Africa),,2026-03-30,day,ZAF,dpi.id; dpi.registry; dpi.exchange; dpi.govtech; infra.cybersec; gov.standards; dpi.pay; include.access; digital.rural,home-affairs-south-africa; sars; sarb; leon-schreiber; sassa; south-africa-eta; capitec; standard-bank; absa; fnb; nedbank; african-bank; discovery-bank; tyme-bank; investec; old-mutual-bank; basa; bacsa; government-printing-works,2026-07-20,https://pmg.org.za/files/2/DHA_APP_2026-27_Final_26_Mar_2026.pdf
"South Africa Teams Up With Google to Train 5,000 in Digital Skills",Ecofin Agency,Felicien Houindo Lokossou,2026-03-30,day,ZAF,capacity.training; tech.ai; include.divides; capacity.literacy,google; dhet-south-africa; world-bank,2026-07-11,https://www.ecofinagency.com/news-services/2603-54116-south-africa-teams-up-with-google-to-train-5-000-in-digital-skills
MTN makes big bet on AI data centres in South Africa,MyBroadband,Declan Thompson,2026-03-28,day,ZAF; NGA,infra.store; tech.ai; infra.energy,mtn-group; ralph-mupita,2026-07-11,https://mybroadband.co.za/news/cloud-hosting/636908-mtn-makes-big-bet-on-ai-data-centres-in-south-africa.html
Tiara Pathon on Turning AI Literacy From a Privilege Into a Public Good,The African Innovators Series (Substack),Rebecca Mbaya,2026-03-27,day,ZAF; XSS,tech.ai; capacity.training; capacity.literacy; include.divides; include.access,microsoft; tiara-pathon; microsoft-elevate,2026-07-11,https://reamby.substack.com/p/tiara-pathon-on-turning-ai-literacy
AGSA Consolidated General Report 2024-25 — governance and security failures in government ICT (extract),Auditor-General of South Africa (AGSA),,2026-03-26,day,ZAF,dpi.govtech; infra.cybersec; gov.policy,agsa; sita,2026-07-22,https://www.agsa.co.za/storage/app/media/reporting/pfma/PFMA-GR-2024-25-Interactive.pdf
The conflict of interest at the heart of PayShap's slow adoption,TechCentral,,2026-03-26,day,ZAF,dpi.pay,payshap; sarb; bankserv,2026-07-19,https://techcentral.co.za/the-conflict-of-interest-at-the-heart-of-payshaps-slow-adoption/279494/
New Location for Deeds Office Impacted by Fire in Mthatha,Department of Land Reform and Rural Development,,2026-03-26,day,ZAF,digital.rural,department-of-land-reform-south-africa; edrs-south-africa,2026-08-26,https://www.dlrrd.gov.za/images/Newsroom/Media%20Releases/2026/new_location_for_deeds_office_impacted_by_fire_in_mthatha.pdf
Department of Home Affairs Annual Performance Plan 2026/27,"Department of Home Affairs (South Africa), via Parliamentary Monitoring Group",,2026-03-26,day,ZAF,dpi.id; dpi.registry; dpi.govtech; dpi.exchange; infra.cybersec; tech.ai,home-affairs-south-africa; sars; sarb; sassa,2026-07-20,https://pmg.org.za/files/2/DHA_APP_2026-27_Final_26_Mar_2026.pdf
