title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Notice for the Declaration of Compulsory Standards,Uganda National Bureau of Standards / National Standards Council,,2025-12-16,day,UGA,gov.standards,uganda-national-bureau-of-standards; national-standards-council-uganda,2026-09-06,https://www.unbs.go.ug/attachments/alerts/1/DECLARATION%20NOTICE%20DECEMBER%202025%20-%20Copy.pdf
New Communications Sector Report Highlights Efforts to Bridge Access and Usage Gaps,Uganda Communications Commission,,2025-12-15,day,UGA,include.divides,uganda-communications-commission,2026-09-08,https://www.ucc.co.ug/new-communications-sector-report-highlights-efforts-to-bridge-access-and-usage-gaps/
Kampala data collection company (Vuka Africa) prosecuted over information breach,New Vision,,2025-12-11,day,UGA,gov.protect; infra.cybersec,personal-data-protection-office-uganda; nita-uganda,2026-07-19,https://www.newvision.co.ug/category/news/kampala-data-collection-company-prosecuted-ov-NV_224311_032026
America First Global Health Strategy - Joint Statement between the United States of America and the Government of Uganda on the Bilateral Health Cooperation Memorandum of Understanding (MOU),"Ministry of Finance, Planning and Economic Development, Uganda / U.S. Government",,2025-12-10,day,UGA,finance.mou; dpi.mis,america-first-global-health-strategy; us-department-of-state; ministry-of-finance-planning-and-economic-development-uganda,2026-09-06,https://www.finance.go.ug/sites/default/files/2025-12/JOINT%20STATEMENT%20ON%20UGANDA-USA%20BILATERAL%20HEALTH%20COOPERATION%20MOU.pdf
"U.S. Department of State — Uganda health data systems under the America First Global Health Strategy MOU, 2025",United States Department of State and the Government of Uganda,,2025-12-10,day,UGA,dpi.mis; gov.protect; geopol.usa; finance.mou,us-department-of-state; america-first-global-health-strategy; ministry-of-health-uganda,2026-08-10,https://www.citizen.org/wp-content/uploads/2026-0012QN-Uganda-Health-12.10.2025.pdf
Memorandum of Understanding between the Government of the United States of America and the Government of the Republic of Uganda regarding Public Health,United States Department of State and the Government of Uganda (signed text; copy published by Public Citizen),,2025-12-10,day,UGA,dpi.mis; gov.protect; geopol.usa; finance.mou,america-first-global-health-strategy; us-department-of-state; ministry-of-health-uganda; bank-of-uganda; national-medical-stores-uganda; data-protection-and-privacy-act-uganda-2019,2026-08-10,https://www.citizen.org/wp-content/uploads/2026-0012QN-Uganda-Health-12.10.2025.pdf
Annual Communications Sector Report 2024,Uganda Communications Commission,,2025-12-09,day,UGA,infra.connect,uganda-communications-commission; ministry-of-ict-and-national-guidance; mtn-uganda; towerco-africa,2026-08-29,https://www.ucc.co.ug/wp-content/uploads/2025/12/UCC-Annual-Communications-Sector-Report-2024.pdf
Govt signals social media clampdown as January elections near,Nile Post,,2025-12-05,day,UGA,infra.connect; gov.legislate,uganda-communications-commission; electoral-commission-uganda,2026-07-19,https://nilepost.co.ug/2026-election-watch/308490/govt-signals-social-media-clampdown-as-january-elections-near
Refugee Management,"Office of the Prime Minister, Uganda",,2025-12-04,day,UGA,include.access,office-of-the-prime-minister-uganda,2026-09-06,https://opm.go.ug/refugees/
Baku Raphael Obudra v Attorney General (Constitutional Petition No. 13 of 2020) [2025] UGCC 26,"Constitutional Court of Uganda (headnote via Uganda Legal Information Institute, ULII)",,2025-12-04,day,UGA,gov.legislate,constitutional-court-uganda,2026-09-06,https://ulii.org/en/judgments/UGCC/2025/12/
Minister Asamo Calls for Stronger Financial Inclusion for Persons with Disabilities,Nile Post,Carolinah Nakibuule,2025-12-02,day,UGA,include.access; include.divides; dpi.pay; capacity.research,asamo-hellen-grace,2026-07-17,https://nilepost.co.ug/news/307494/minister-asamo-calls-for-stronger-financial-inclusion-for-persons-with-disabilities
UICT News Letter (Issue 05),Uganda Institute of Information and Communications Technology (UICT),,2025-12-01,month,UGA,capacity.training,uganda-institute-of-ict; uganda-communications-commission,2026-09-06,https://uict.ac.ug/wp-content/uploads/2025/12/Uict-New-Letter-05.pdf
"NITA-U, Office of the President, Ministry of ICT and National Guidance Collaborate to Extend NBI Phase 5 to Kanungu District",National Information Technology Authority - Uganda (NITA-U),,2025-12-01,day,UGA,digital.localgov; infra.connect,nita-u; ministry-of-ict-and-national-guidance-uganda; office-of-the-president-uganda,2026-09-06,https://oldsite.nita.go.ug/nita/news-and-updates/nita-u-office-president-ministry-ict-and-national-guidance-collaborate-extend
"Enhancing Coherence and Use of Education Data: Addressing System Fragmentation Across Uganda, Senegal, and Burkina Faso",African Population and Health Research Center (APHRC),,2025-12-01,month,BFA; SEN; UGA,dpi.mis; dpi.exchange,aphrc; gpe-kix,2026-09-03,https://aphrc.org/publication/enhancing-coherence-and-use-of-education-data-addressing-system-fragmentation-across-uganda-senegal-and-burkina-faso/
"Functionalities of electronic routine health information systems related to newborn data: findings of the IMPULSE study in Uganda, Ethiopia, Tanzania, and the Central African Republic",LSHTM Research Online / Journal of Global Health,,2025-12,month,CAF; UGA; ETH; TZA; XEA,dpi.mis; data.statistics,london-school-of-hygiene-and-tropical-medicine; dhis2; journal-of-global-health,2026-08-25,https://researchonline.lshtm.ac.uk/id/eprint/4679144/
Enhancing taxpayer registration with inter-institutional data sharing—evidence from Uganda,Data & Policy (Cambridge University Press),,2025-11-28,day,UGA,dpi.exchange,ura-uganda; nira-uganda; ursb,2026-09-08,https://doi.org/10.1017/dap.2025.10043
Digitizing LC1 Letters for Improved Service Delivery,Ministry of ICT and National Guidance (Uganda),,2025-11-19,day,UGA,digital.localgov; dpi.id,ministry-of-ict-and-national-guidance-uganda; nira; electoral-commission-uganda,2026-09-06,https://ict.go.ug/media/news/digitizing-lc1-letters-for-improved-service-delivery
Govt moves to introduce inclusive AI curriculum for learners,New Vision,,2025-11-18,day,UGA,tech.ai; capacity.training; capacity.literacy,uganda-institute-of-ict; ministry-of-ict-and-national-guidance-uganda,2026-07-19,https://www.newvision.co.ug/category/education/govt-moves-to-introduce-inclusive-ai-curricul-NV_222850_032026
UCC Market Report for Q3 2025 (Sep 2025) — Market Performance Report,Uganda Communications Commission,,2025-11-17,day,UGA,tech.industry; infra.connect; dpi.pay; data.statistics,uganda-communications-commission; ucusaf; multichoice-uganda,2026-07-31,https://www.ucc.co.ug/wp-content/uploads/2025/11/UCC-Market-Report-for-Q3-2025-Sep-2025.pdf
Why govt is moving to upgrade Government Procurement Portal (open contracting),New Vision,,2025-11-14,day,UGA,dpi.govtech; data.open,ppda-uganda,2026-07-19,https://www.newvision.co.ug/category/business/why-govt-is-moving-to-upgrade-procurement-por-NV_222664_022026
URA announces historic shift from TIN to NIN,Nile Post,,2025-11-12,day,UGA,dpi.id; dpi.pay; dpi.exchange,ura-uganda; nira-uganda; ursb,2026-07-19,https://nilepost.co.ug/business/301709/ura-announces-historic-shift-from-tin-to-nin
YAS completes $63m acquisition of parent company of Zuku and Simbanet,The Independent (Uganda),Julius Businge,2025-11-11,day,UGA; KEN,infra.connect; tech.industry; finance.new,yas; axian-telecom; wananchi-group; axian-wananchi-acquisition; comesa,2026-07-17,https://www.independent.co.ug/yas-completes-63m-acquisition-of-parent-company-of-zuku-and-simbanet
"URA Launches Tax Filing Season, Announces Shift from TIN to NIN",SoftPower News,Rogers Atukunda,2025-11-11,day,UGA,dpi.id; dpi.govtech; dpi.pay; gov.legislate; dpi.exchange,ura-uganda; nira-uganda; ursb,2026-07-17,https://softpower.ug/ura-launches-tax-filing-season-announces-shift-from-tin-to-nin
Uganda country strategic plan (2026–2030),World Food Programme Executive Board,,2025-10-30,day,UGA,dpi.registry,world-food-programme,2026-09-06,https://executiveboard.wfp.org/document_download/WFP-0000169277
"Enhanced national IDs dispatched to districts, says NIRA",New Vision,,2025-10-27,day,UGA,dpi.id,nira-uganda,2026-07-19,https://www.newvision.co.ug/category/news/enhanced-national-ids-dispatched-to-districts-NV_221437_032026
SmartCane,ESA Space Solutions (European Space Agency),,2025-10-24,day,UGA,data.satellite,european-space-agency; resilience-bv,2026-09-06,https://business.esa.int/projects/sc-0
ICT Ministry Unveils Five-Year Strategic Plan and Service Delivery Standards,Ministry of ICT and National Guidance,,2025-10-19,day,UGA,gov.policy,ministry-of-ict-and-national-guidance-uganda; ministry-of-public-service-uganda; national-planning-authority-uganda,2026-09-06,https://ict.go.ug/site/documents/ict-ministry-unveils-five-year-strategic-plan-and-service-delivery-standards.pdf
National IP Peering Exchange Establishment and Peering Policy,National Information Technology Authority - Uganda (NITA-U),,2025-10-17,day,UGA,infra.connect,nita-u; ministry-of-ict-and-national-guidance-uganda,2026-09-06,https://www.nita.go.ug/news-updates/national-ip-peering-exchange-establishment-and-peering-policy
Uganda launches an Artificial Intelligence (AI) language model,"Ministry of ICT and National Guidance, Uganda",,2025-10-15,day,UGA,tech.ai,ministry-of-ict-and-national-guidance-uganda; sunbird-ai,2026-09-06,https://ict.go.ug/media/news/uganda-launches-an-artificial-intelligence-ai-language-model
Sunflower: For Africa's Many Voices,Sunbird AI (Medium),,2025-10-10,day,UGA,tech.ai; include.divides; capacity.research,sunbird-ai; makerere-university,2026-08-09,https://medium.com/sunbird-ai/sunflower-for-africas-many-voices-cf80d0c27fdf
Factors influencing the availability and use of electronic medical records systems in public health facilities in Uganda: a cross-sectional assessment,PubMed Central,,2025-10-10,day,UGA,dpi.mis,ministry-of-health-uganda,2026-09-08,https://pmc.ncbi.nlm.nih.gov/articles/PMC12512544/
"Uganda's $5.5 billion digital project to link farms, mines, factories (with CBDC pilot)",TechCabal,,2025-10-08,day,UGA,dpi.pay; finance.new; infra.store,diacente-group; global-settlement-network,2026-07-19,https://techcabal.com/2025/10/08/uganda-digital-infrastructure-karamoja/
Sunflower: A New Approach To Expanding Coverage of African Languages in Large Language Models,arXiv (preprint),,2025-10-08,day,UGA,tech.ai; capacity.research; include.divides,sunbird-ai; makerere-university,2026-08-09,https://arxiv.org/abs/2510.07203
BoU's New Payment System Cuts Delays and Boosts E-Money by 28.6%,Uganda Broadcasting Corporation,David Mwanje,2025-10-06,day,UGA,dpi.pay; dpi.exchange; gov.standards; infra.cybersec; include.access; gov.regional; capacity.literacy; tech.ai,bank-of-uganda; michael-atingi-ego; mtn-uganda; eaps,2026-07-17,https://ubc.go.ug/2025/10/06/bous-new-payment-system-cuts-delays-and-boosts-e-money-by-28-6
"Detailed decision in consolidated Applications No. 30 and 31 of 2025 — Yoya Technologies, Eviden, Percent JV and Aisino Corporation v Uganda Revenue Authority",Public Procurement and Disposal of Public Assets Appeals Tribunal (Uganda),,2025-10-03,day,UGA,dpi.govtech; gov.legislate; tech.industry,ppda-uganda; ura-uganda; aisino-corporation; yoya-technologies; iunetworks; omni-software,2026-07-31,https://pat.go.ug/sites/default/files/downloadables/DETAILED%20DECISION%20IN%20%20CONSOLIDATED%20APPLICATIONS%20NO.%2030%20AND%2031%20OF%202025-%20YOYA%20TECHNOLOGIES%2C%20EVIDEN%2C%20PERCENT%20JV%20%20AND%20AISINO%20CORPORATION%20VS%20UGANDA%20REVENUE%20AUTHORITY%20%281%29.pdf
Centenary Group set to launch its Green Tier 3 Data Centre in 2026,PC Tech Magazine,,2025-10-03,day,UGA,infra.store; infra.energy; dpi.govtech,centenary-group-data-centre; centenary-group,2026-07-17,https://pctechmag.com/2025/10/centenary-group-set-to-launch-its-green-tier-3-data-centre-in-2026
"Financial Inclusion Newsletter, Volume 014",Bank of Uganda,,2025-10-01,month,UGA,dpi.pay,bank-of-uganda,2026-09-06,https://bou.or.ug/uploads/Financial_Inclusion_Newsletter_October_2025_1ae29b7512.pdf
Digital Africa post the pandemic: Uganda report,Research ICT Africa,,2025-10-01,month,UGA,include.divides; include.access; infra.connect; capacity.literacy,after-access; research-ict-africa,2026-07-12,https://researchictafrica.net/research/digital-africa-post-the-pandemic-uganda-report/
National Population and Housing Census 2024: Final Report - Volume I (Main),Uganda Bureau of Statistics,,2025-09-30,day,UGA,infra.connect,uganda-bureau-of-statistics,2026-09-06,https://www.ubos.org/wp-content/uploads/publications/National-Population-and-Housing-Census-2024-Final-Report-Volume-1-Main.pdf
Uganda Celebrates International Identity Day with Instant Birth Registrations,National Identification and Registration Authority (NIRA),,2025-09-29,day,UGA,dpi.id,nira-uganda,2026-09-06,https://www.nira.go.ug/news/uganda-celebrates-international-identity-day-with-instant-birth-registrations
"The East African Community Customs Management (Amendment) Act, 2025",East African Community,,2025-09-26,day,UGA,dpi.mis,eac; eac-customs-management-amendment-act-2025; asycuda,2026-09-06,https://www.eac.int/documents?controller=download&file=448909e5-e79a-445b-8cbe-7485b21d588b&name=EAC+CMA+2004+%28Amendment%29+Act+2025.pdf&task=download.file
Uganda to tighten biometric ID database security after data breach claims,Biometric Update,,2025-09-22,day,UGA,dpi.id; gov.protect; infra.cybersec,nira-uganda; personal-data-protection-office-uganda; unwanted-witness,2026-07-19,https://www.biometricupdate.com/202509/uganda-to-tighten-biometric-id-database-security-after-data-breach-claims
Google plans to build four subsea cable connectivity hubs for Africa,Developing Telecoms,John Tanner,2025-09-22,day,KEN; ZAF; UGA; RWA; COD; ZMB; ZWE; EGY; GHA; MAR; NGA; XAF,infra.connect; tech.ai; geopol.usa; capacity.training,google; equiano-cable; umoja-cable,2026-07-11,https://developingtelecoms.com/telecom-technology/data-centres-networks/19091-google-plans-to-build-four-subsea-cable-connectivity-hubs-for-africa.html
"Synectics, Schneider to build AI center in Uganda starting 2026",Ecofin Agency,,2025-09-15,day,UGA,tech.ai; infra.store; infra.energy; infra.connect; gov.regional,aeonian-project; synectics-technologies; schneider-electric; nvidia; karuma-hydropower-plant,2026-07-17,https://www.ecofinagency.com/news-digital/1509-48701-synectics-schneider-to-build-ai-center-in-uganda-starting-2026
Uganda's Digital ID Barrier Worsens as Court Delivers Blow to Access,Digital Rights Alliance Africa (DRAA),Michael Aboneka,2025-09-13,day,UGA,dpi.id; gov.protect; gov.legislate; include.divides; include.access; digital.rural; dpi.govtech,iser-uganda; nira-uganda; cipesa; registration-of-persons-act-2015; sage-uganda; ndaga-muntu,2026-07-17,http://digitalrightsalliance.africa/ugandas-digital-id-barrier-worsens-as-court-delivers-blow-to-access
Another 'first AI factory in Africa'? Uganda is said to have made its entry into the AI race,Business Insider Africa,Chinedu Okafor,2025-09-11,day,UGA,tech.ai; infra.store; infra.energy; infra.connect; finance.new,aeonian-project; synectics-technologies; nvidia; karuma-hydropower-plant; cassava-technologies,2026-07-17,https://africa.businessinsider.com/local/markets/another-first-ai-factory-in-africa-uganda-is-said-to-have-made-its-entry-into-the-ai/n47mrec
