title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Resultados Definitivos do Recenseamento Geral da Populacao e Habitacao 2024,"Instituto Nacional de Estatistica (INE), Angola",,2025-11-20,day,AGO,data.statistics; data.open; gov.policy,ine-angola; censo-2024-angola; sistema-estatistico-nacional-angola,2026-08-27,https://www.ine.gov.ao/publicacoes/detalhes/NDc0MTE%3D
Resultados Definitivos do Recenseamento Geral da População e Habitação 2024 — Relatório dos Resultados Definitivos,"Instituto Nacional de Estatística (INE), Angola",,2025-11-20,day,AGO,data.statistics; dpi.id; include.divides,ine-angola; censo-2024-angola; sistema-estatistico-nacional-angola,2026-08-27,https://www.ine.gov.ao/Arquivos/arquivosCarregados//Carregados/Publicacao_638996687409619846.pdf
Relatório Síntese dos Resultados Definitivos — Recenseamento Geral da População e Habitação (RGPH) 2024,"Instituto Nacional de Estatística (INE), Angola",,2025-11-20,day,AGO,data.statistics; dpi.registry; dpi.id; include.access; include.divides; infra.energy,ine-angola; bilhete-de-identidade-angola,2026-07-20,https://c2a.portais.gov.ao/uploads/Relatorio_Sintese_CENSO_2024_INE_Nov_2025_c5fba11d70.pdf
Censo/2024: Luanda continua a concentrar maior número da população angolana,Angop — Agência Angola Press,,2025-11-20,day,AGO,data.statistics; gov.policy; include.divides,ine-angola; censo-2024-angola; united-nations; angop,2026-07-20,https://angop.ao/noticias/economia/censo-2024-luanda-continua-a-concentrar-maior-numero-da-populacao-angolana/
"Seamless approach to forecasting and warning for meteorological, hydrological and climate extremes (CREWS Central Africa)",World Meteorological Organization (WMO),,2025-11-19,day,XCA; AGO,data.satellite; gov.regional; infra.capacity; dpi.exchange,wmo; eccas; eumetsat; undrr; world-bank,2026-08-27,https://wmo.int/activities/projects/project-portfolio/seamless-approach-forecasting-and-warning-meteorological-hydrological-and-climate-extremes-crews
Angola begins issuance of ID cards to newborns,Biometric Update,Ayang Macdonald,2025-11-17,day,AGO,dpi.id; dpi.registry; include.access,nascer-com-registo-angola; unicef; ministerio-da-justica-e-dos-direitos-humanos-angola,2026-07-15,https://www.biometricupdate.com/202511/angola-begins-issuance-of-id-cards-to-newborns
"Decreto Presidencial n.º 227/25 de 14 de novembro — Regulamento sobre a Atribuição e Emissão de Títulos Escolares da Educação Pré-Escolar, do Ensino Primário e Secundário",Presidente da República de Angola / Diário da República I Série n.º 216 (texto em LEX.AO),,2025-11-14,day,AGO,dpi.exchange; dpi.mis; gov.legislate; dpi.id,presidencia-da-republica-angola; ministerio-da-educacao-angola; joao-lourenco; lex-ao,2026-08-27,https://lex.ao/docs/presidente-da-republica/2025/decreto-presidencial-n-o-227-25-de-14-de-novembro/
"Angola Nears Completion of National Data Center, Set for 2026 Launch",Ecofin Agency,Isaac K. Kassouwi,2025-11-14,day,AGO,infra.store; dpi.govtech; gov.policy,infosi; ima-angola,2026-07-15,https://www.ecofinagency.com/news-digital/1411-50505-angola-nears-completion-of-national-data-center-set-for-2026-launch
MINTTICS trabalha para expandir rede de fibra óptica submarina,Angop,CJ/PA,2025-11-07,day,AGO,infra.connect; include.divides; digital.rural; geopol.usa,ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola; mario-oliveira; 2africa-cable; equiano-cable; conecta-angola; ilumina-angola; angola-telecom; huawei,2026-07-17,https://angop.ao/noticias/tecnologia/minttics-trabalha-para-expandir-rede-de-fibra-optica-submarina/
Promoção e Medição da Conectividade Universal e Significativa (UMC) — Angola,"INACOM, Departamento de Estatísticas e Consumidores (hosted by ITU)",,2025-11-07,day,AGO,infra.connect; data.statistics; include.divides,inacom-angola; itu; ine-angola,2026-08-27,https://www.itu.int/itu-d/sites/projectumc/wp-content/uploads/sites/42/2025/11/Day-3-Angola.pdf
OGE 2026 aposta em ordenamento do território e modernização digital do Estado,Menos Fios,,2025-11-07,day,AGO,finance.budget; dpi.govtech,ministerio-das-financas-angola,2026-07-23,https://www.menosfios.com/oge-2026-aposta-em-ordenamento-do-territorio-e-modernizacao-digital-do-estado/
"Entrada dos serviços digitais no SME e na DTSER acaba com enchentes e ""mixeiros"" à porta, mas utentes queixam-se de dificuldades no acesso ao cadastramento no portal da DTSER",Novo Jornal,Nova Vaga,2025-11-06,day,AGO,dpi.govtech; dpi.id; include.access; include.divides; capacity.literacy,servico-de-migracao-e-estrangeiros-angola; dtser-angola; ministerio-do-interior-angola,2026-07-17,https://www.novojornal.co.ao/sociedade/detalhe/entrada-dos-servicos-digitais-no-sme-e-na-dtser-acaba-com-enchentes-e-mixeiros-a-porta-mas-utentes-queixam-se-de-dificuldades-no-acesso-ao-cadastramento-no-portal-da-dtser-68093.html
OGE 2026: Executivo reduz verba para a melhoria da posição no Índice Global de Cibersegurança,Portal das Tecnologias de Informação (pti.ao),,2025-11-06,day,AGO,finance.budget; infra.cybersec,ministerio-das-financas-angola; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-07-23,https://pti.ao/oge-2026-executivo-reduz-verba-para-a-melhoria-da-posicao-no-indice-global-de-ciberseguranca/
"Angola Health Emergency Preparedness, Response, and Resilience Project — Project Appraisal Document (Report No. PADHI01209)","World Bank (International Bank for Reconstruction and Development), Health, Nutrition and Population Practice Area, Eastern and Southern Africa Region",,2025-11-04,day,AGO,dpi.mis; data.statistics; dpi.exchange; finance.new,world-bank; ministerio-da-saude-angola,2026-08-27,https://documents1.worldbank.org/curated/en/099110425174012650/pdf/BOSIB-af99fa45-c63f-4604-8c90-af595e9db762.pdf
Kenya and Angola Strengthen Digital Ties to Accelerate Africa's Infrastructure Transformation,TechAfrica News,Jennifer Onyeagoro,2025-11-04,day,AGO; KEN,gov.regional; finance.mou; finance.new; infra.connect; infra.store; dpi.pay,african-development-bank; world-bank,2026-07-17,https://techafricanews.com/2025/11/04/kenya-and-angola-strengthen-digital-ties-to-accelerate-africas-infrastructure-transformation/
"Angola, Kenya partner to strengthen ICT",Connecting Africa,Matshepo Sehloho,2025-11-03,day,AGO; KEN,gov.regional; finance.mou; finance.new; infra.connect; infra.cybersec; capacity.literacy; digital.rural,african-development-bank; world-bank,2026-07-17,https://www.connectingafrica.com/partnerships/angola-kenya-partner-to-strengthen-ict
Relatório do Inquérito de Cobertura do Censo 2024,"Instituto Nacional de Estatística (INE), Angola",,2025-11-01,month,AGO,data.statistics,ine-angola; censo-2024-angola; sistema-estatistico-nacional-angola,2026-08-27,https://www.ine.gov.ao/Arquivos/arquivosCarregados//Carregados/Publicacao_638992715516070460.pdf
"Angola, Kenya sign MoU to strengthen ICT",ITWeb Africa,Maria Macharia,2025-10-31,day,AGO; KEN,gov.regional; finance.mou; infra.connect; infra.cybersec; capacity.literacy; digital.rural,kenya-angola-ict-mou; state-department-for-ict-and-the-digital-economy-kenya; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-07-17,https://itweb.africa/article/angola-kenya-sign-mou-to-strengthen-ict/KA3WwqdzO3l7rydZ
Proposta de Lei da Cibersegurança apreciada pelo Conselho de Ministros,Instituto Angolano das Comunicações (INACOM),,2025-10-27,day,AGO,infra.cybersec; gov.legislate; gov.discourse; gov.protect; infra.connect,conselho-de-ministros-angola; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola; inacom-angola; assembleia-nacional-angola; mario-oliveira,2026-08-27,https://inacom.gov.ao/2025/10/27/proposta-de-lei-da-ciberseguranca-apreciada-pelo-conselho-de-ministros/
DIGITALIZAÇÃO E REFORMAS ESTRUTURAIS NO SISTEMA JUDICIAL ENTRE AS RECOMENDAÇÕES DAS JORNADAS TÉCNICO-CIENTÍFICAS DO TRIBUNAL SUPREMO,Tribunal Supremo de Angola,,2025-10-24,day,AGO,dpi.mis; gov.discourse; gov.protect,tribunal-supremo-angola; raul-rodrigues,2026-08-27,https://tribunalsupremo.ao/digitalizacao-e-reformas-estruturais-no-sistema-judicial-entre-as-recomendacoes-das-jornadas-tecnico-cientificas-do-tribunal-supremo/
Projecto de Aceleracao Digital de Angola (PADA) - Plano EAS/AS,Instituto de Modernizacao Administrativa (IMA) / Banco Mundial,,2025-10-23,day,AGO,gov.policy; data.open; dpi.govtech; infra.cybersec; dpi.id,ima-angola; world-bank,2026-08-27,https://c2a.portais.gov.ao/uploads/20251122_Plano_EAS_AS_V5_Clean_Final_site_1_db036c6b62.pdf
Afrinet — Africell Angola,Africell Angola,,2025-10-23,day,AGO,infra.connect; include.divides,africell; afrimoney,2026-08-27,https://www.africell.ao/afrinet/
Decreto Presidencial n.º 194/25 de 21 de outubro,Presidência da República de Angola,,2025-10-21,day,AGO,dpi.mis; dpi.exchange; gov.legislate,presidencia-da-republica-angola; ministerio-das-financas-angola,2026-08-24,https://lex.ao/docs/presidente-da-republica/2025/decreto-presidencial-n-o-194-25-de-21-de-outubro/
Universidade Agostinho Neto é formalmente apresentada como membro da Rede Africana de Engenharia e Tecnologia durante conferência em Dakar,"Universidade Agostinho Neto (UAN), Gabinete de Tecnologias de Informação e Comunicação",,2025-10-20,day,AGO,capacity.research; gov.regional,universidade-agostinho-neto; afretec; pedro-magalhaes,2026-08-27,https://uan.ao/detalhes/noticia/universidade-agostinho-neto-e-formalmente-apresentada-como-membro-da-rede-africana-de-engenharia-e-tecnologia-durante-conferencia-em-dakar
US Energy Investor HYDRO-LINK and The Government of The Democratic Republic of Congo Sign Major Agreement to Deliver Excess Hydropower from Angola to The DRC Through $1.5 Billion Power Cross-Border Transmission Line,Mitrelli Group,,2025-10-16,day,COD; AGO,infra.energy; finance.mou,hydro-link; mitrelli-group; ministere-des-ressources-hydrauliques-et-electricite-rdc,2026-09-03,https://mitrelli.com/us-energy-investor-hydro-link-and-the-government-of-the-democratic-republic-of-congo-sign-major-agreement-to-deliver-excess-hydropower-from-angola-to-the-drc-through-1-5-billion-power-cross-border-tr/
Namibia taps Angosat-2 to boost connectivity,Connecting Africa,Matshepo Sehloho,2025-10-14,day,AGO; NAM,infra.connect; gov.regional; digital.rural; include.divides,angosat-2,2026-07-17,https://www.connectingafrica.com/connectivity/namibia-taps-angosat-2-to-boost-connectivity
"HYDRO-LINK — DRC-Angola cross-border transmission line, 2025",Mitrelli Group,,2025-10-14,day,COD; AGO,infra.energy; finance.mou,hydro-link; government-of-drc; mitrelli-group,2026-09-03,https://mitrelli.com/us-energy-investor-hydro-link-and-the-government-of-the-democratic-republic-of-congo-sign-major-agreement-to-deliver-excess-hydropower-from-angola-to-the-drc-through-1-5-billion-power-cross-border-tr/
Data protection and cybersecurity laws in Angola,CMS (Expert Guide),João Leitão Figueiredo; João Rodrigues,2025-10-08,day,AGO,gov.protect; gov.legislate; infra.cybersec,angola-data-protection-law-22-11,2026-07-15,https://cms.law/en/int/expert-guides/cms-expert-guide-to-data-protection-and-cyber-security-laws/angola
Huawei to build R&D center in Angola,Connecting Africa,Matshepo Sehloho,2025-10-06,day,AGO,geopol.china; tech.ai; capacity.training; capacity.research; include.divides; finance.new,huawei,2026-07-17,https://www.connectingafrica.com/digital-inclusion/huawei-to-build-r-d-center-in-angola
Huawei pretende instalar centro de pesquisa e desenvolvimento em Angola até 2027,Angop,AFL/ART,2025-10-02,day,AGO,geopol.china; tech.industry; capacity.training; capacity.research; tech.ai; include.divides,huawei; joao-lourenco; hover-gao; antonio-hou,2026-07-17,https://angop.ao/noticias/politica/huawei-vai-instalar-centro-de-pesquisa-e-desenvolvimento-em-angola-ate-2027/
Raxio Opens Angola's Largest Data Centre in Landmark $30 Million Expansion,Raxio Group (with Ecofin Agency / DatacenterDynamics corroboration),Raxio Group,2025-10-02,day,AGO,infra.store; infra.connect,raxio-group,2026-07-15,https://www.raxiogroup.com/raxio-opens-angolas-largest-data-centre-in-landmark-30-million-expansion/
Angola: Mandatory e-invoicing implementation postponed,KPMG (TaxNewsFlash),KPMG,2025-10-02,day,AGO,dpi.pay; dpi.govtech; gov.legislate,agt-angola,2026-07-15,https://kpmg.com/us/en/taxnewsflash/news/2025/10/angola-mandatory-e-invoicing-implementation-postponed.html
Sessão formativa sobre o SISIES reúne Pontos Focais das Instituições de Ensino Superior,"Ministério do Ensino Superior, Ciência, Tecnologia e Inovação (MESCTI)",,2025-09-26,day,AGO,dpi.mis; dpi.govtech; capacity.training,mescti-angola; sisies,2026-08-27,https://mescti.gov.ao/web/noticias/sessao-formativa-sobre-o-sisies-reune-pontos-focais-das-instituicoes-de-ensino-superior
"Decreto Presidencial n.º 169/25, de 19 de Setembro — Crédito Adicional Suplementar de USD 218 500 000,00 para a Implementação do Plano Estratégico para a Universalização do Bilhete de Identidade","Presidência da República de Angola (Diário da República, I.ª Série n.º 178)",,2025-09-19,day,AGO,dpi.id; finance.budget,ministerio-da-justica-e-dos-direitos-humanos-angola; bilhete-de-identidade-angola; ministerio-das-financas-angola,2026-07-23,https://lex.ao/docs/presidente-da-republica/2025/decreto-presidencial-n-o-169-25-de-19-de-setembro/
"OGE 2025 — Crédito Adicional Suplementar USD 218,5 M para a Universalização do Bilhete de Identidade (DP 169/25)","Presidência da República de Angola (Diário da República, I.ª Série n.º 178)",,2025-09-19,day,AGO,dpi.id; finance.budget,presidencia-da-republica-angola,2026-07-26,https://lex.ao/docs/presidente-da-republica/2025/decreto-presidencial-n-o-169-25-de-19-de-setembro/
"ANGOLA - The Angolan Data Protection Agency (APD) and the Brazilian National Data Protection Authority (ANPD) sign a Memorandum of Understanding in the areas of technical assistance, regulation and supervision, last thursday",NADPA-RAPDP,,2025-09-18,day,AGO,gov.protect; gov.regional,apd-angola; anpd-brazil; rapdp; lusophone-data-protection-network,2026-08-01,https://www.rapdp.org/en/node/231
Lei n.º 8/25 de 16 de Setembro — Lei sobre a Codificação das Unidades Territoriais,Assembleia Nacional de Angola / Diário da República I Série n.º 176,,2025-09-16,day,AGO,dpi.registry; gov.legislate; gov.standards; dpi.exchange,assembleia-nacional-angola; carolina-cerqueira; joao-lourenco; iso,2026-08-27,https://lex.ao/docs/assembleia-nacional/2025/lei-n-o-8-25-de-16-de-setembro/
LANÇAMENTO DA JANELA ÚNICA DE CONCESSÃO DE DIREITOS FUNDIÁRIOS,Ministério da Justiça e dos Direitos Humanos (MINJUSDH),,2025-09-16,day,AGO,dpi.registry; dpi.exchange; dpi.govtech,igca-angola; ministerio-da-justica-e-dos-direitos-humanos-angola; agt-angola; conservatorias-do-registo-predial-angola,2026-08-27,https://minjusdh.gov.ao/web/noticias/lancamento-da-janela-unica-de-concessao-de-direitos-fundiarios
Angola advances technological development for digital transformation,FurtherAfrica,Gabriel Scala,2025-09-10,day,AGO,infra.store; capacity.training; data.satellite; gov.policy,infosi; huawei,2026-07-15,https://furtherafrica.com/2025/09/10/angola-digital-transformation/
Growing resilience together: Digital Earth Africa and SASSCAL collaborate on AgriWatch,Digital Earth Africa,,2025-09-05,day,AGO; BWA; NAM; ZAF; ZMB; ZWE; XSA,data.satellite; digital.rural,digital-earth-africa; sasscal,2026-08-27,https://digitalearthafrica.org/en_za/growing-resilience-together-digital-earth-africa-and-sasscal-collaborate-on-agriwatch/
"D2 — Plano de Gestão Ambiental e Social, Projecto de Protecção Social e Capital Humano (PPSCH), P181495","IDL-FAS / MASFAMU, World Bank project documentation",,2025-09-04,day,AGO,dpi.mis; dpi.registry; dpi.pay,world-bank; fas-angola; masfamu-angola; kwenda,2026-08-27,https://documents1.worldbank.org/curated/en/099102325140049320/pdf/P181495-a8b28113-9d6f-4cb8-a1d0-037750e20865.pdf
Proposta de Lei Sobre a Inteligencia Artificial,"Ministerio das Telecomunicacoes, Tecnologias de Informacao e Comunicacao Social (portal de consulta publica)",,2025-09,month,AGO,tech.ai; gov.legislate; gov.protect,ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-08-05,https://consultapublica.minttics.gov.ao/storage/docs/Proposta%20de%20Lei%20Sobre%20a%20Intelig%C3%AAncia%20Artificial.pdf
