fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
Exercice 2026,17,SÉNAT,17212,Direction du Numerique Parlementaire,17212,Direction du Numerique Parlementaire,,,Fonctionnement des Institutions,printed,printed,chapter,,362832459,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 358 (printed p. 34 of 623), section 17, group 'Fonctionnement des Institutions', chapitre 17212",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-17-17212-fi,SÉNAT — Direction du Numerique Parlementaire (Fonctionnement des Institutions)
Exercice 2026,20,POUVOIR JUDICIAIRE,20212,Direction de Télécommunication et Nouvelles Technologies,20212,Direction de Télécommunication et Nouvelles Technologies,,,Fonctionnement des Institutions,printed,printed,chapter,,1046632093,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 373 (printed p. 49 of 623), section 20, group 'Fonctionnement des Institutions', chapitre 20212",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-20-20212-fi,POUVOIR JUDICIAIRE — Direction de Télécommunication et Nouvelles Technologies (Fonctionnement des Institutions)
Exercice 2026,22,"AFFAIRES ÉTRANGERES, COOPERATION INTERNATIONALE ET FRANCOPHONIE",22261,Direction d'Archives et Nouvelles Technologies de l'Information et de la Communication,22261,Direction d'Archives et Nouvelles Technologies de l'Information et de la Communication,,,Fonctionnement des Ministères,printed,printed,chapter,,186304993,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 383 (printed p. 59 of 623), section 22, group 'Fonctionnement des Ministères', chapitre 22261",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-22-22261-fm,"AFFAIRES ÉTRANGERES, COOPERATION INTERNATIONALE ET FRANCOPHONIE — Direction d'Archives et Nouvelles Technologies de l'Information et de la Communication (Fonctionnement des Ministères)"
Exercice 2026,23,"COOPÉRATION INTERNATIONNALE, REGIONALE ET FRANCOPHONIE",23261,"Documentations, archives et nouvelles technologies de l'information",23261,"Documentations, archives et nouvelles technologies de l'information",,,Fonctionnement des Ministères,printed,printed,chapter,,65621876,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 389 (printed p. 65 of 623), section 23, group 'Fonctionnement des Ministères', chapitre 23261",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-23-23261-fm,"COOPÉRATION INTERNATIONNALE, REGIONALE ET FRANCOPHONIE — Documentations, archives et nouvelles technologies de l'information (Fonctionnement des Ministères)"
Exercice 2026,24,DECENTRALISATION,24209,Archives et Nouvelles Technologies de l’Information et de la Communication,24209,Archives et Nouvelles Technologies de l’Information et de la Communication,,,Fonctionnement des Ministères,printed,printed,chapter,,211820574,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 392 (printed p. 68 of 623), section 24, group 'Fonctionnement des Ministères', chapitre 24209",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-24-24209-fm,DECENTRALISATION — Archives et Nouvelles Technologies de l’Information et de la Communication (Fonctionnement des Ministères)
Exercice 2026,25,"INTÉRIEUR, SECURITE, DECENTRALISATION ET AFFAIRES COUTUMIERES",25261,"Direction des Documentations, Archives et Nouvelles Technologies de L'Information",25261,"Direction des Documentations, Archives et Nouvelles Technologies de L'Information",,,Fonctionnement des Ministères,printed,printed,chapter,,210526557,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 399 (printed p. 75 of 623), section 25, group 'Fonctionnement des Ministères', chapitre 25261",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-25-25261-fm,"INTÉRIEUR, SECURITE, DECENTRALISATION ET AFFAIRES COUTUMIERES — Direction des Documentations, Archives et Nouvelles Technologies de L'Information (Fonctionnement des Ministères)"
Exercice 2026,25,"INTÉRIEUR, SECURITE, DECENTRALISATION ET AFFAIRES COUTUMIERES",25305,Commissariat Général de la Police,261023,Acquisition d'un système de communication unifiée et cyber sécurité,,,Investissements sur Ressources Propres (nature 72461),printed,printed,project,,2250000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 405 (printed p. 81 of 623), section 25, group 'Investissements sur Ressources Propres', chapitre 25305, imputation 2603600253050222724611000000, project 261023",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-25-25305-261023,Acquisition d'un système de communication unifiée et cyber sécurité
Exercice 2026,25,"INTÉRIEUR, SECURITE, DECENTRALISATION ET AFFAIRES COUTUMIERES",25305,Commissariat Général de la Police,261024,Acquisition d'un système de surveillance criminelle FCICAP pour 22 provinces,,,Investissements sur Ressources Propres (nature 72462),printed,printed,project,,3150237016,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 406 (printed p. 82 of 623), section 25, group 'Investissements sur Ressources Propres', chapitre 25305, imputation 2603600253050222724621000000, project 261024",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-25-25305-261024,Acquisition d'un système de surveillance criminelle FCICAP pour 22 provinces
Exercice 2026,25,"INTÉRIEUR, SECURITE, DECENTRALISATION ET AFFAIRES COUTUMIERES",25305,Commissariat Général de la Police,261025,Acquisition d'un système de surveillance routière des Plaques d'immatriculation par la Police Nationale,,,Investissements sur Ressources Propres (nature 72461),printed,printed,project,,1350000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 406 (printed p. 82 of 623), section 25, group 'Investissements sur Ressources Propres', chapitre 25305, imputation 2603600253050222724611000000, project 261025",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-25-25305-261025,Acquisition d'un système de surveillance routière des Plaques d'immatriculation par la Police Nationale
Exercice 2026,25,"INTÉRIEUR, SECURITE, DECENTRALISATION ET AFFAIRES COUTUMIERES",25305,Commissariat Général de la Police,261026,Acquisition d'un système digital de service de recettes de la POLICE,,,Investissements sur Ressources Propres (nature 72481),printed,printed,project,,2340000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 406 (printed p. 82 of 623), section 25, group 'Investissements sur Ressources Propres', chapitre 25305, imputation 2603600253050222724811000000, project 261026",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-25-25305-261026,Acquisition d'un système digital de service de recettes de la POLICE
Exercice 2026,25,"INTÉRIEUR, SECURITE, DECENTRALISATION ET AFFAIRES COUTUMIERES",25307,Office National de l’identification de la Population,221001,Opérations d'identification de la population,,,Dépenses Exceptionnelles sur Ressources Propres (nature 66431),printed,printed,project,,40711675000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 394 (printed p. 70 of 623), section 25, group 'Dépenses Exceptionnelles sur Ressources Propres', chapitre 25307, imputation 2601320253070234664311000000, project 221001",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-25-25307-221001,Opérations d'identification de la population
Exercice 2026,25,"INTÉRIEUR, SECURITE, DECENTRALISATION ET AFFAIRES COUTUMIERES",25307,Office National de l’identification de la Population,231004,Réhabilitation et réfection d'édiffices et de bâtiments,,,Investissements sur Ressources Propres (nature 82331),printed,printed,project,,1149601444,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 406 (printed p. 82 of 623), section 25, group 'Investissements sur Ressources Propres', chapitre 25307, imputation 2601320253070234823311000000, project 231004",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-25-25307-231004,Réhabilitation et réfection d'édiffices et de bâtiments
Exercice 2026,25,"INTÉRIEUR, SECURITE, DECENTRALISATION ET AFFAIRES COUTUMIERES",25307,Office National de l’identification de la Population,261005,Acquisition d'équipements Informatiques,,,Investissements sur Ressources Propres (nature 72412),printed,printed,project,,789580000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 406 (printed p. 82 of 623), section 25, group 'Investissements sur Ressources Propres', chapitre 25307, imputation 2603600253070234724121000000, project 261005",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-25-25307-261005,Acquisition d'équipements Informatiques
Exercice 2026,25,"INTÉRIEUR, SECURITE, DECENTRALISATION ET AFFAIRES COUTUMIERES",25307,Office National de l’identification de la Population,25307,Office National de l’identification de la Population,,,Fonctionnement des Ministères,printed,printed,chapter,,2105362246,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 402 (printed p. 78 of 623), PDF p. 403 (printed p. 79 of 623), section 25, group 'Fonctionnement des Ministères', chapitre 25307",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-25-25307-fm,"INTÉRIEUR, SECURITE, DECENTRALISATION ET AFFAIRES COUTUMIERES — Office National de l’identification de la Population (Fonctionnement des Ministères)"
Exercice 2026,25,"INTÉRIEUR, SECURITE, DECENTRALISATION ET AFFAIRES COUTUMIERES",25307,Office National de l’identification de la Population,25307,Office National de l’identification de la Population,,,Rémunérations,printed,printed,chapter,,6388747476,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 407 (printed p. 83 of 623), PDF p. 408 (printed p. 84 of 623), section 25, group 'Rémunérations', chapitre 25307",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-25-25307-rem,"INTÉRIEUR, SECURITE, DECENTRALISATION ET AFFAIRES COUTUMIERES — Office National de l’identification de la Population (Rémunérations)"
Exercice 2026,26,RELATIONS AVEC LES PARTIS POLITIQUES,26261,"Documentation, Archives et Nouvelles Technologies de l’Information et de la Communication",26261,"Documentation, Archives et Nouvelles Technologies de l’Information et de la Communication",,,Fonctionnement des Ministères,printed,printed,chapter,,40892238,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 421 (printed p. 97 of 623), section 26, group 'Fonctionnement des Ministères', chapitre 26261",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-26-26261-fm,"RELATIONS AVEC LES PARTIS POLITIQUES — Documentation, Archives et Nouvelles Technologies de l’Information et de la Communication (Fonctionnement des Ministères)"
Exercice 2026,27,DEFENSE ET ANCIENS COMBATTANTS,27208,Direction de l'Informatique,27208,Direction de l'Informatique,,,Fonctionnement des Ministères,printed,printed,chapter,,256065519,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 427 (printed p. 103 of 623), section 27, group 'Fonctionnement des Ministères', chapitre 27208",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-27-27208-fm,DEFENSE ET ANCIENS COMBATTANTS — Direction de l'Informatique (Fonctionnement des Ministères)
Exercice 2026,29,ÉCONOMIE NATIONALE,29205,Identification des Opérateurs Économiques,29205,Identification des Opérateurs Économiques,,,Fonctionnement des Ministères,printed,printed,chapter,,464986320,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 455 (printed p. 131 of 623), section 29, group 'Fonctionnement des Ministères', chapitre 29205",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-29-29205-fm,ÉCONOMIE NATIONALE — Identification des Opérateurs Économiques (Fonctionnement des Ministères)
Exercice 2026,29,ÉCONOMIE NATIONALE,29261,Direction des Archives et Nouvelles Technologies de l'Information et de la Communication,29261,Direction des Archives et Nouvelles Technologies de l'Information et de la Communication,,,Fonctionnement des Ministères,printed,printed,chapter,,138901724,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 457 (printed p. 133 of 623), section 29, group 'Fonctionnement des Ministères', chapitre 29261",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-29-29261-fm,ÉCONOMIE NATIONALE — Direction des Archives et Nouvelles Technologies de l'Information et de la Communication (Fonctionnement des Ministères)
Exercice 2026,30,FINANCES,30200,Secrétariat Général,261047,Acquisition des équipements spéciaux pour l'implantation d'un reseau intranet,,,Investissements sur Ressources Propres (nature 72412),printed,printed,project,,1130400000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°25/060 du 29 décembre 2025 (exercice 2026), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 471 (printed p. 147 of 623), section 30, group 'Investissements sur Ressources Propres', chapitre 30200, imputation 2601120302000352724121000000, project 261047",2025-12-29-cod-lf-2026-n25-060-vol2-depenses-companion,,budgets/COD/2026.csv#cod-2026-30-30200-261047,Acquisition des équipements spéciaux pour l'implantation d'un reseau intranet
