fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,13000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 487 (printed p. 409/462), section 356, programme 22126, action 2212601, nature 2, activité 78046000617, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000617,Renforcer les capacités opérationnelles et techniques de la DG de la Transformation Numérique et de la Digitalisation
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,4500000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 487 (printed p. 409/462), section 356, programme 22126, action 2212601, nature 2, activité 78046000619, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000619,"Coordonner les activités de définition, de réalisation et de suivi des plans stratégiques de promotion et de développeme"
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,8000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 487 (printed p. 409/462), section 356, programme 22126, action 2212601, nature 2, activité 78046000625, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000625,Développer et mettre en oeuvre un programme national d'inclusion social numérique
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,3500000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 487 (printed p. 409/462), section 356, programme 22126, action 2212601, nature 2, activité 78046000630, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000630,"Coordonner la modernisation, la promotion et la rentabilité des secteur du digital, du numérique, de la poste et des tél"
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212602,Modernisation et developpement du secteur Postal,2 Biens et services,printed,printed,activity,,10000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212602, nature 2, activité 78046000631, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000631,Renforcer les capacités opérationnelles et techniques de la Direction des Infrastructures Numériques et des Postes
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212602,Modernisation et developpement du secteur Postal,2 Biens et services,printed,printed,activity,,5000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212602, nature 2, activité 78046000658, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000658,"Assurer la promotion, la vulgarisation et le développement de l'Economie Numérique et Postal sur le territoire national"
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212602,Modernisation et developpement du secteur Postal,2 Biens et services,printed,printed,activity,,5000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212602, nature 2, activité 78046000659, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000659,Mettre en oeuvre les stratégies de développement des télécommunications et du secteur postal
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,12000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 487 (printed p. 409/462), section 356, programme 22126, action 2212601, nature 2, activité 78046000660, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000660,Renforcer les capacités opérationnelles et techniques de la Direction de la Transformation Digitale
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,2500000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 487 (printed p. 409/462), section 356, programme 22126, action 2212601, nature 2, activité 78046000661, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000661,Définir et mettre en oeuvre le plan national de digitalisation des services publics
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,5000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 487 (printed p. 409/462), section 356, programme 22126, action 2212601, nature 2, activité 78046000662, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000662,Promouvoir l'accès à l'internet et l'inclusion des populations vulnérables
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,3000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212601, nature 2, activité 78046000663, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000663,Développer l'expertise nationale et régionale dans le secteur des TIC
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,2500000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212601, nature 2, activité 78046000665, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000665,Mettre en place un cadre permanent d'échanges et de travail sur la protection des infrastructures critiques
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,4000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212601, nature 2, activité 78046000666, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000666,Assurer la promotion et l'appropriation de la stratégie nationale de cybersécurité
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,6000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212601, nature 2, activité 78046000667, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000667,Renforcer les capacités opérationnelles et techniques de la Direction de la DCNC
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,13000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212601, nature 2, activité 78046000672, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000672,"Renforcer les capacités opérationnelles et techniques du bureau de veille, du développement et de l'inclusion sociale nu"
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,6500000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212601, nature 2, activité 78046000673, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000673,Réaliser des études dans le domaine de veille et de l'inclusion sociale numérique
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,4000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212601, nature 2, activité 78046000675, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000675,Faire les études techniques des avants projets sectoriels/DCPP
