title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Nigeria and Finland Sign Memorandum of Understanding on Digitalisation and Innovation,"Federal Ministry of Communications, Innovation and Digital Economy (Nigeria)",,2026-03-23,day,NGA,finance.mou,federal-ministry-communications-innovation-digital-economy-nigeria; government-of-finland,2026-09-06,https://fmcide.gov.ng/nigeria-and-finland-sign-memorandum-of-understanding-on-digitalisation-and-innovation/
Federal High Court Rules that FOI Act Overrides Other Laws in Journalist's Suit Against Nigeria Shippers Council,Media Rights Agenda,,2026-03-21,day,NGA,gov.legislate,federal-high-court-nigeria; nigeria-shippers-council,2026-09-06,https://mediarightsagenda.org/federal-high-court-rules-that-foi-act-overrides-other-laws-in-journalists-suit-against-nigeria-shippers-council/
African Digital Health Data Is a Condition of Global Health Funding,ICTworks,Wayan Vota,2026-03-19,day,ZWE; ZMB; RWA; NGA; KEN; UGA; XAF,gov.protect; geopol.usa; dpi.mis; data.statistics; gov.regional,america-first-global-health-strategy; africa-cdc; usaid,2026-07-11,https://www.ictworks.org/african-digital-health-data-global-health-funding/
"Cassava Technologies Launches AI Factory in South Africa, Plans Expansion Across Africa",Tech Africa News,Jennifer Onyeagoro,2026-03-18,day,ZAF; NGA; KEN; EGY; MAR,tech.ai; infra.capacity; infra.store; gov.protect,cassava-ai-factories; cassava-technologies; nvidia; cassava-ai; caimex,2026-07-11,https://techafricanews.com/2026/03/18/
Broadening advanced AI education across Africa,Google (The Keyword),Melanie Eusebe,2026-03-17,day,XAF; XSS; NGA,tech.ai; capacity.training; capacity.research; capacity.literacy,google; google-ai-research-foundations; google-deepmind,2026-07-11,https://blog.google/company-news/inside-google/around-the-globe/google-africa/ai-research-foundations/
"FEATURE… Marginalised, defrauded: How Nigerian banks shut out visually impaired customers from ATMs",Ripples Nigeria,,2026-03-14,day,NGA,include.access,,2026-08-29,https://www.ripplesnigeria.com/feature-marginalised-defrauded-how-nigerian-banks-shut-out-visually-impaired-customers-from-atms/
Classroom attendance in Nigeria still relies on paper,DPI Africa,,2026-03-12,day,NGA,digital.rural,,2026-08-29,https://dpi.africa/classroom-attendance-in-nigeria-still-relies-on-paper/
CBN mandates automated AML systems across Nigerian financial institutions,TechAfrica News,,2026-03-12,day,NGA,dpi.pay; infra.cybersec; gov.standards,cbn,2026-07-19,https://techafricanews.com/2026/03/12/cbn-mandates-automated-aml-systems-across-nigerian-financial-institutions/
China's DeepSeek gives US tech giants a run for their money as Microsoft and others expand AI push in Africa,Business Insider Africa,Olamilekan Okebiorun,2026-03-12,day,XAF; ZAF; KEN; ETH; ZWE; NGA; RWA; EGY; MAR,tech.ai; geopol.china; geopol.usa; capacity.training; infra.store; infra.energy,microsoft; mtn-group; anthropic; openai; google; gates-foundation; cassava-technologies; nvidia; deepseek,2026-07-11,https://africa.businessinsider.com/local/markets/chinas-deepseek-gives-us-tech-giants-a-run-for-their-money/
Africa’s Data Protection Reforms: A Continental Perspective on the Drivers of Change in Legal Frameworks,Future of Privacy Forum,Mercy King’ori; Bianca-Ioana Marcu,2026-03-12,day,XAF; NGA; KEN; AGO; MUS; BWA; SYC; GHA; XWA; XEA; XSA,gov.protect; gov.legislate; gov.regional; tech.ai; gov.discourse,future-of-privacy-forum; nigeria-data-protection-act-2023; ndpc; kenya-data-protection-act-2019; odpc-kenya; malabo-convention; au-data-policy-framework; afcfta-digital-trade-protocol; eu-ai-act,2026-07-14,https://fpf.org/blog/africas-data-protection-reforms-a-continental-perspective-on-the-drivers-of-change-in-legal-frameworks/
Legislating for the Vulnerable: Rt. Hon. Benjamin Kalu's Vision Realized as President Assents to the IDP Domestication Bill,National Assembly Legislative Task Force (NALTF),,2026-03-09,day,NGA,include.access,national-assembly-nigeria,2026-09-06,https://naltf.gov.ng/legislating-for-the-vulnerable-deputy-speakers-idp-domestication-bill-gains-presidential-assent/
"Over 10,000 Nigerians to Receive Advanced AI Training Through TeKnowledge-Microsoft Partnership",Tech Africa News,Jennifer Onyeagoro,2026-03-09,day,NGA,capacity.training; tech.ai; capacity.literacy,microsoft; teknowledge,2026-07-11,https://techafricanews.com/2026/03/09/over-10000-nigerians-to-receive-advanced-ai-training/
Nigerians Groan Under Digital Identity Regime That Turns Basic Rights into Privileges,THISDAY Live,Omolabake Fasogbon,2026-03-07,day,NGA; KEN,dpi.id; gov.protect; include.divides; include.access; capacity.literacy; dpi.registry,nimc; nigeria-id4d; research-ict-africa,2026-07-11,https://www.thisdaylive.com/2026/03/07/nigerians-groan-under-digital-identity-regime/
"FG Deploys National Education Data Repository To End Certificate Fraud, Strengthen Academic Records Integrity",Federal Ministry of Information and National Orientation,,2026-03-06,day,NGA,dpi.exchange; dpi.mis,federal-ministry-of-education-nigeria,2026-09-06,https://fmino.gov.ng/fg-deploys-national-education-data-repository-to-end-certificate-fraud-strengthen-academic-records-integrity/
SERVICOM PRESIDENCY OFFICE LAUNCHES THE NIGERIA EGM: ELECTRONIC GRIEVANCE MANAGEMENT PLATFORM,SERVICOM Presidency,,2026-03-05,day,NGA,include.access,servicom,2026-09-06,https://servicom.gov.ng/servicom-presidency-office-launches-the-nigeria-egm-electronic-grievance-management-platform/
NCC mandates 4-hour cyber incident reporting for telecom operators (CRF-NCS),TechAfrica News,,2026-03-05,day,NGA,infra.cybersec; gov.standards,ncc,2026-07-19,https://techafricanews.com/2026/03/05/ncc-mandates-4-hour-cyber-incident-reporting-for-telecom-operators/
The Gatekeepers Part XII,Substack (Alice Munyua),Alice Munyua,2026-03-05,day,XAF; ETH; NGA; XGL,tech.ai; gov.regional; gov.policy; geopol.usa; geopol.china; infra.store; gov.protect; gov.discourse,african-union; google; au-google-mou; au-continental-ai-strategy; cloud-act,2026-07-11,https://alicemunyua.substack.com/p/the-gatekeepers-part-xii
Nigeria approves modern digital postcode system,ITWeb Africa,Emeka Ekonkwo,2026-03-05,day,NGA,dpi.registry; dpi.govtech; gov.policy,nigeria-digital-postcode-system; bosun-tijani,2026-07-11,https://itweb.africa/article/nigeria-approves-modern-digital-postcode-system/
Nigeria takes new measures to regulate AI,ITWeb Africa,Samuel Olomu,2026-03-04,day,NGA; XGL,tech.ai; gov.protect; gov.policy; gov.standards; infra.cybersec,ndpc; bosun-tijani,2026-07-11,https://itweb.africa/article/nigeria-takes-new-measures-to-regulate-ai/
NIMC Intensifies Ward-Level NIN Enrolment Nationwide,Arise News,by Michael Olugbode,2026-03-04,day,NGA,dpi.id; include.access,nimc,2026-07-17,https://www.arise.tv/nimc-intensifies-ward-level-nin-enrolment-nationwide/
"Data Protection is the Next Frontier for Nigeria's Digital Economy, Says Samiat",ThisDay Live,ThisDay,2026-03-04,day,NGA,gov.protect; gov.legislate; finance.new; include.access,ndpc; nigeria-data-protection-act-2023,2026-07-11,https://www.thisdaylive.com/2026/03/04/data-protection-is-the-next-frontier/
Nigeria's Disharmonised Digital System Leaving Low-Income Farmers Behind,HumAngle Media,Obidah Habila Albert,2026-03-03,day,NGA; KEN; RWA; ETH,dpi.id; dpi.registry; include.divides; include.access; digital.rural; infra.connect,nimc; national-digital-farmers-registry-nigeria; world-bank,2026-07-11,https://humanglemedia.com/nigerias-disharmonised-digital-system-leaving-low-income-farmers-behind/
Tech Diplomacy and Avenues for Digital Development in Africa (CIGI Policy Brief No. 232),Centre for International Governance Innovation (CIGI),Folashadé Soulé,2026-03-01,month,XAF; KEN; RWA; ZAF; NGA,gov.policy; gov.regional; geopol.china; geopol.usa; tech.ai; infra.store; gov.discourse,cigi; afcfta-digital-trade-protocol,2026-07-14,https://www.cigionline.org/publications/tech-diplomacy-and-avenues-for-digital-development-in-africa/
Mobile Money Taxes and Affordability in Sub-Saharan Africa: Evidence on User Behaviour and Market Impacts,GSMA (Mobile Money programme),Gaia Penteriani (GSMA),2026-03-01,month,XSS; ZMB; MLI; KEN; NGA; CMR,dpi.pay; finance.new; include.access; gov.legislate,gsma,2026-07-14,https://www.gsma.com/mobilefordevelopment/
DPI Roadmap Playbook (March 2026 updated edition),"Gates Foundation partner consortium (AfricaNenda, BTCA, CDPI, DIAL, Integral)",Integral Governance Solutions et al.,2026-03-01,month,XAF; ZAF; NGA; ETH; RWA,dpi.exchange; dpi.id; dpi.pay; gov.policy; gov.regional,dpi-roadmap-playbook; africanenda; dial; afcfta-digital-trade-protocol,2026-07-14,https://africanenda.org/resource/dpi-roadmap-playbook-march-2026/
Cross-border digital payments and identity in Nigeria under the AfCFTA,ODI Global,Agarwal; Mendez-Parra; Mba Kalu; Aworanti-Ekugo; Olajide,2026-03-01,month,NGA; XWA; XAF,dpi.pay; dpi.id; dpi.exchange; gov.regional; gov.protect; finance.new,odi-global; afcfta-digital-trade-protocol; papss; gleif; cbn,2026-07-14,https://odi.org/en/publications/cross-border-digital-payments-and-identity-in-nigeria-under-the-afcfta/
Spectrum Roadmap for the Communications Sector (2026 - 2030),Nigerian Communications Commission,Rolake Y. Olujimi,2026-03,month,NGA,infra.connect; gov.policy; include.divides; digital.rural; data.satellite,ncc; universal-service-provision-fund; federal-ministry-communications-innovation-digital-economy-nigeria; gsma,2026-08-05,https://ncc.gov.ng/sites/default/files/2026-03/Spectrum-Roadmap-for-the-Communications-Sector-2026-to-2030.pdf
Smart City Surveillance in Africa: Mapping Chinese AI Surveillance Across 11 Countries,Institute of Development Studies (IDS),Wairagala Wakabi and Tony Roberts,2026-03,month,XAF; KEN; NGA; EGY; ZMB; SEN; ZWE; MOZ; DZA; UGA; RWA,infra.cybersec; gov.protect; infra.store; tech.ai; geopol.china,zte; hikvision; huawei,2026-07-11,https://www.ids.ac.uk/publications/smart-city-surveillance-in-africa-mapping-chinese-ai-surveillance-across-11-countries/
"Nigeria Signs MoU With Finland On Digital Innovation, Deepens Bilateral Ties",AriseNews,Oghenevwede Ohwovoriole,2026-03,month,NGA; XGL,finance.mou; gov.policy; dpi.exchange; infra.cybersec; capacity.training; geopol.eu,nigeria-finland-digital-mou; bosun-tijani; estdev; finnfund,2026-07-11,https://www.arise.tv/nigeria-signs-mou-with-finland-on-digital-innovation
Who Protects Nigeria's Digital Citizens? Unmasking Accountability Gaps in Digital Rights Governance,Dataphyte,Adeyemi Okediran,2026-02-27,day,NGA,gov.protect; gov.legislate; dpi.id; infra.cybersec; include.access; tech.ai,nimc; ndpc; nigeria-data-protection-act-2023,2026-07-11,https://www.dataphyte.com/topic/technology/who-protects-nigerias-digital-citizens/
SA powers Africa's $1.64bn tech funding rebound,ITWeb,Sibahle Malinga,2026-02-27,day,ZAF; NGA; EGY; KEN; MAR; GHA; TUN; XAF,finance.new; tech.industry; tech.ai,disrupt-africa,2026-07-17,https://www.itweb.co.za/article/sa-powers-africas-164bn-tech-funding-rebound/4r1lyMR9YJR7pmda
"Starlink Unveils N159,000 Priority Plan in Lagos, Abuja, as Residential Users Remain Locked Out",Legit.ng,,2026-02-26,day,NGA,infra.connect; tech.industry,starlink; ncc; amazon-leo,2026-07-24,https://www.legit.ng/business-economy/technology/1698748-starlink-unveils-n159000-priority-plan-lagos-abuja-residential-users-remain-locked-out/
"The AfDB's push for African financial sovereignty, and a tech investment rebound",Invest Africa,George Meadows,2026-02-26,day,XAF; XSS; EGY; AGO; ZAF; NGA; KEN,finance.new; gov.regional; tech.industry; finance.mou,african-development-bank; nafa; african-union; sidi-ould-tah,2026-07-11,https://www.investafrica.com/insights-/anewfinancialarchitectureforafrica
Lagos Is Getting a $250 Million Hyperscale Data Center. Here's Why Nigeria Still Can't Power the Cloud,TechMoonshot,Fatima Oladunni,2026-02-26,day,NGA,infra.store; infra.energy; gov.protect; infra.connect; gov.discourse,kasi-cloud; nsia; equinix; africa-data-centres,2026-07-11,https://techmoonshot.com/2026/02/26/lagos-is-getting-a-250-million-hyperscale-data-center/
US health funding talks with Zimbabwe collapse over health data sharing requirement,Associated Press,,2026-02-25,day,ZWE; KEN; NGA,geopol.usa; gov.protect; finance.mou; dpi.exchange,zimbabwe-us-health-mou; america-first-global-health-strategy,2026-08-09,https://apnews.com/article/zimbabwe-us-health-funding-deal-b2d3fce8b9a340c53d117675319be120
"Nigeria, Equatorial Guinea subsea cable strengthens connectivity",Connecting Africa,Daniel Itai,2026-02-24,day,NGA; GNQ; XWA; XCA,infra.connect; infra.store; gov.regional; infra.cybersec,backbone-connectivity-network-nigeria; nigeria-eqguinea-subsea-cable,2026-07-11,https://www.connectingafrica.com/fiber-networking/nigeria-equatorial-guinea-subsea-cable-to-strengthen-regional-connectivity
Nigeria explores avenues for digital trust collaboration with Trust Stamp,Biometric Update,Ayang Macdonald,2026-02-24,day,NGA; GHA,dpi.id; gov.protect; infra.cybersec; capacity.literacy,nitda; trust-stamp; kashifu-inuwa,2026-07-11,https://www.biometricupdate.com/202602/
"Global Health, Nigeria and the Pathology of the Hostage State in an Era of Fragmentation",Global Policy Journal,Nelson Aghogho Evaborhene,2026-02-24,day,NGA; XSS,geopol.usa; gov.policy; gov.regional; finance.mou; gov.legislate,america-first-global-health-strategy; africa-cdc; african-union,2026-07-11,https://www.globalpolicyjournal.com/blog/
"Nigeria (NDPC) probes over 1,000 schools over data privacy compliance",ITWeb Africa,,2026-02-23,day,NGA,gov.protect; gov.legislate,ndpc,2026-07-19,https://itweb.africa/article/nigeria-probes-schools-over-data-privacy-compliance/JBwErvn38R576Db2
"Cyber Resilience Framework for the Nigeria Communication Sector (CRF-NCS), Version 1.0",Nigerian Communications Commission,,2026-02-23,day,NGA,infra.cybersec; gov.standards; gov.legislate,ncc; ndpc; nigeria-data-protection-act-2023,2026-08-08,https://ncc.gov.ng/sites/default/files/2026-03/Cyber-Resilience-Framework-for-Nigeria-Communication-Sector-(CRF-NCS).pdf
#111 - Winning But Losing - The Payments End Game,Frontier Fintech (Substack),Samora Kariuki,2026-02-23,day,NGA; KEN; ZAF; TZA; GHA; XAF; XGL,dpi.pay; tech.industry,samora-kariuki; nibss; safaricom; onafriq; visa; sarb; bank-of-ghana; central-bank-of-kenya,2026-07-12,https://frontierfintech.substack.com/p/111-winning-but-losing-the-payments
UNICEF records 14 million Nigeria birth registrations in two years,Premium Times,Agency Report (NAN),2026-02-20,day,NGA,dpi.registry; dpi.id; include.access,unicef; npc-nigeria,2026-07-17,https://www.premiumtimesng.com/health/health-news/858238-unicef-records-14-million-nigeria-birth-registrations-in-two-years.html
Abia Govt Call For Unified Data Architecture To Drive Governance,The Whistler,Favour Onyebuchi,2026-02-19,day,NGA,dpi.registry; dpi.id; digital.localgov; gov.policy,abia-state-government,2026-07-11,https://thewhistler.ng/abia-govt-call-for-unified-data-architecture-to-drive-governance/
Nigeria moves to evaluate strategic impact of MTN–IHS Towers transaction,TechAfrica News,,2026-02-18,day,NGA,infra.connect; gov.policy,mtn-nigeria; ihs-towers,2026-07-19,https://techafricanews.com/2026/02/18/nigeria-moves-to-evaluate-strategic-impact-of-mtn-ihs-towers-transaction/
Foresight Africa: Top Priorities for the Continent in 2026,Brookings Institution (Africa Growth Initiative),Pierre Nguimkeu (ed.); Landry Signé,2026-02-18,day,XAF; XSS; GAB; KEN; RWA; NGA,tech.ai; dpi.pay; infra.store; data.open; gov.protect; include.divides,brookings,2026-07-14,https://www.brookings.edu/collection/foresight-africa-2026/
Nigeria telecoms foreign investment rebounds to highest since 2019,TechCabal,,2026-02-17,day,NGA,finance.new; infra.connect,nbs-nigeria; alton,2026-07-19,https://techcabal.com/2026/02/17/telecoms-foreign-investment-rebounds-to-its-highest-level-since-2019/
Corporate Interests Must Not Co-Opt Africa's AI Moment,The Pan African Review,Chinasa T. Okolo,2026-02-17,day,XAF; XSS; NGA; RWA; MAR; GHA,tech.ai; gov.legislate; gov.policy; gov.regional; gov.discourse,chinasa-t-okolo; openai; gates-foundation; horizon1000; meta; google; microsoft; g42; giz; european-union; undp; au-continental-ai-strategy,2026-07-12,https://panafricanreview.com/corporate-interests-must-not-co-opt-africas-ai-moment/
NDPC probes Temu over alleged data protection violations,Vanguard,,2026-02-16,day,NGA,gov.protect; dpi.exchange,ndpc; temu,2026-07-19,https://www.vanguardngr.com/2026/02/ndpc-probes-temu-over-alleged-data-protection-violations/
"Nigeria launches nationwide drive to boost digital ID coverage, improve inclusion",Biometric Update,Ayang Macdonald,2026-02-16,day,NGA,dpi.id; include.access; digital.rural,nimc; nigeria-id4d,2026-07-17,https://www.biometricupdate.com/202602/nigeria-launches-nationwide-drive-to-boost-digital-id-coverage-improve-inclusion
